x y z
-0.95156 -5.19225 0.0427946
-0.945126 -5.19311 0.0426543
-0.938691 -5.19396 0.0425139
-0.932254 -5.1948 0.0423735
-0.925816 -5.19564 0.042233
-0.919377 -5.19647 0.0420924
-0.912936 -5.19729 0.0419518
-0.906493 -5.1981 0.0418111
-0.900049 -5.1989 0.0416704
-0.893604 -5.1997 0.0415296
-0.887158 -5.20048 0.0413887
-0.88071 -5.20126 0.0412478
-0.874261 -5.20203 0.0411068
-0.86781 -5.2028 0.0409657
-0.861358 -5.20355 0.0408246
-0.854905 -5.2043 0.0406834
-0.84845 -5.20504 0.0405421
-0.841994 -5.20577 0.0404008
-0.835537 -5.20649 0.0402594
-0.829079 -5.20721 0.040118
-0.822619 -5.20792 0.0399765
-0.816158 -5.20862 0.0398349
-0.809696 -5.20931 0.0396933
-0.803232 -5.20999 0.0395516
-0.796767 -5.21066 0.0394098
-0.790301 -5.21133 0.039268
-0.783834 -5.21199 0.0391261
-0.777366 -5.21264 0.0389842
-0.770896 -5.21328 0.0388422
-0.764425 -5.21392 0.0387001
-0.757953 -5.21454 0.038558
-0.75148 -5.21516 0.0384159
-0.745006 -5.21577 0.0382736
-0.73853 -5.21637 0.0381313
-0.732053 -5.21697 0.037989
-0.725576 -5.21755 0.0378466
-0.719097 -5.21813 0.0377041
-0.712617 -5.2187 0.0375616
-0.706136 -5.21926 0.037419
-0.699654 -5.21982 0.0372763
-0.69317 -5.22036 0.0371336
-0.686686 -5.2209 0.0369909
-0.680201 -5.22143 0.0368481
-0.673714 -5.22195 0.0367052
-0.667227 -5.22246 0.0365623
-0.660738 -5.22297 0.0364193
-0.654248 -5.22346 0.0362762
-0.647758 -5.22395 0.0361331
-0.641266 -5.22443 0.03599
-0.634774 -5.2249 0.0358467
-0.62828 -5.22537 0.0357035
-0.621786 -5.22582 0.0355602
-0.61529 -5.22627 0.0354168
-0.608794 -5.22671 0.0352733
-0.602296 -5.22714 0.0351299
-0.595798 -5.22757 0.0349863
-0.589299 -5.22798 0.0348427
-0.582799 -5.22839 0.0346991
-0.576298 -5.22879 0.0345554
-0.569796 -5.22918 0.0344116
-0.563293 -5.22956 0.0342678
-0.556789 -5.22994 0.0341239
-0.550284 -5.2303 0.03398
-0.543779 -5.23066 0.033836
-0.537273 -5.23101 0.033692
-0.530766 -5.23136 0.0335479
-0.524258 -5.23169 0.0334038
-0.517749 -5.23202 0.0332596
-0.511239 -5.23233 0.0331154
-0.504729 -5.23264 0.0329711
-0.498218 -5.23294 0.0328267
-0.491706 -5.23324 0.0326824
-0.485193 -5.23352 0.0325379
-0.47868 -5.2338 0.0323934
-0.472166 -5.23407 0.0322489
-0.465651 -5.23433 0.0321043
-0.459135 -5.23458 0.0319596
-0.452619 -5.23482 0.031815
-0.446102 -5.23506 0.0316702
-0.439584 -5.23529 0.0315254
-0.433066 -5.23551 0.0313806
-0.426547 -5.23572 0.0312357
-0.420027 -5.23592 0.0310908
-0.413506 -5.23612 0.0309458
-0.406985 -5.2363 0.0308007
-0.400464 -5.23648 0.0306557
-0.393941 -5.23665 0.0305105
-0.387418 -5.23681 0.0303653
-0.380895 -5.23697 0.0302201
-0.374371 -5.23711 0.0300748
-0.367846 -5.23725 0.0299295
-0.361321 -5.23738 0.0297842
-0.354795 -5.2375 0.0296387
-0.348269 -5.23761 0.0294933
-0.341742 -5.23772 0.0293478
-0.335214 -5.23782 0.0292022
-0.328686 -5.2379 0.0290566
-0.322158 -5.23798 0.028911
-0.315629 -5.23806 0.0287653
-0.309099 -5.23812 0.0286196
-0.302569 -5.23818 0.0284738
-0.296039 -5.23822 0.028328
-0.289508 -5.23826 0.0281821
